,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
318,318,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,16:09,,33.0,,47.0,"SUB OUT by CHIRCU,PHILIP",,,"SUB OUT by CHIRCU,PHILIP",2,subbing out,,whitman college,"chircu,philip",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",969.0,whitman college,37,0,0.0
319,319,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:42,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",35.0,,47.0,,MILLMBB 35-47 (-12),,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",2,layup,good,millsaps college,"gerchow,alex",2.0,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",942.0,whitman college,37,0,0.0
320,320,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by JONES,BLAKE",35.0,,47.0,,,,"ASSIST  by JONES,BLAKE",2,assist,,millsaps college,"jones,blake",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",,whitman college,37,0,0.0
321,321,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:17,,35.0,,47.0,"MISS 3PTR by STEWART,JACK",,,"MISS 3PTR by STEWART,JACK",2,three pointer,missed,whitman college,"stewart,jack",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",917.0,whitman college,37,0,0.0
322,322,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,35.0,,47.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,2,offensive rebound,,whitman college,,,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",,whitman college,37,0,0.0
323,323,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,"FOUL  by GERCHOW,ALEX",35.0,,47.0,,,,"FOUL  by GERCHOW,ALEX",2,foul,,millsaps college,"gerchow,alex",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",916.0,whitman college,37,0,0.0
324,324,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,,35.0,,47.0,"FOUL  by JACOBS-JONES,CEDRIC",,,"FOUL  by JACOBS-JONES,CEDRIC",2,foul,,whitman college,"jacobs-jones,cedric",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",916.0,whitman college,37,0,0.0
325,325,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,TIMEOUT MEDIA by TEAM,35.0,,47.0,,,,TIMEOUT MEDIA by TEAM,2,timeout,,millsaps college,,,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",916.0,whitman college,37,0,0.0
326,326,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,"SUB IN by MANCUSO,LOGAN",35.0,,47.0,,,,"SUB IN by MANCUSO,LOGAN",2,subbing in,,millsaps college,"mancuso,logan",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",916.0,whitman college,37,0,0.0
327,327,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,"SUB IN by SPENCE,JACOB",35.0,,47.0,,,,"SUB IN by SPENCE,JACOB",2,subbing in,,millsaps college,"spence,jacob",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",916.0,whitman college,37,0,0.0
328,328,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,"SUB OUT by ROBERTSON,MARC",35.0,,47.0,,,,"SUB OUT by ROBERTSON,MARC",2,subbing out,,millsaps college,"robertson,marc",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",916.0,whitman college,37,0,0.0
329,329,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,"SUB OUT by GERCHOW,ALEX",35.0,,47.0,,,,"SUB OUT by GERCHOW,ALEX",2,subbing out,,millsaps college,"gerchow,alex",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack']",916.0,whitman college,37,0,0.0
330,330,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,,35.0,,47.0,"SUB IN by BUTLER,AUSTIN",,,"SUB IN by BUTLER,AUSTIN",2,subbing in,,whitman college,"butler,austin",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'jacobs-jones,cedric', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",916.0,whitman college,37,0,0.0
331,331,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:16,,35.0,,47.0,"SUB OUT by JACOBS-JONES,CEDRIC",,,"SUB OUT by JACOBS-JONES,CEDRIC",2,subbing out,,whitman college,"jacobs-jones,cedric",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",916.0,whitman college,37,0,0.0
332,332,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:11,,35.0,,47.0,"MISS 3PTR by HEWITT,JOEY",,,"MISS 3PTR by HEWITT,JOEY",2,three pointer,missed,whitman college,"hewitt,joey",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",911.0,whitman college,37,0,0.0
333,333,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by JONES,BLAKE",35.0,,47.0,,,,"REBOUND DEF by JONES,BLAKE",2,defensive rebound,,millsaps college,"jones,blake",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",,whitman college,37,0,0.0
334,334,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:54,"GOOD 3PTR by HANSTAD,RAJAN",38.0,,47.0,,MILLMBB 38-47 (-9),,"GOOD 3PTR by HANSTAD,RAJAN",2,three pointer,good,millsaps college,"hanstad,rajan",3.0,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",894.0,millsaps college,38,0,0.0
335,335,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by JONES,BLAKE",38.0,,47.0,,,,"ASSIST  by JONES,BLAKE",2,assist,,millsaps college,"jones,blake",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",,millsaps college,38,0,0.0
336,336,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:40,,38.0,,47.0,"MISS 3PTR by HEWITT,JOEY",,,"MISS 3PTR by HEWITT,JOEY",2,three pointer,missed,whitman college,"hewitt,joey",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",880.0,millsaps college,38,0,0.0
337,337,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by SPENCE,JACOB",38.0,,47.0,,,,"REBOUND DEF by SPENCE,JACOB",2,defensive rebound,,millsaps college,"spence,jacob",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",,millsaps college,38,0,0.0
338,338,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,"TURNOVER  by SPENCE,JACOB",38.0,,47.0,,,,"TURNOVER  by SPENCE,JACOB",2,turnover,,millsaps college,"spence,jacob",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",874.0,millsaps college,38,0,0.0
339,339,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,,38.0,,47.0,"STEAL  by BUTLER,AUSTIN",,,"STEAL  by BUTLER,AUSTIN",2,steal,,whitman college,,,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",874.0,millsaps college,38,0,0.0
340,340,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,"FOUL  by SPENCE,JACOB",38.0,,47.0,,,,"FOUL  by SPENCE,JACOB",2,foul,,millsaps college,"spence,jacob",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",874.0,whitman college,39,0,0.0
341,341,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,,38.0,,48.0,"GOOD FT by HEWITT,JOEY",WCMBK 38-48 (-10),,"GOOD FT by HEWITT,JOEY",2,free throw,good,whitman college,"hewitt,joey",1.0,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",874.0,whitman college,39,0,0.0
342,342,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,,38.0,,49.0,"GOOD FT by HEWITT,JOEY",WCMBK 38-49 (-11),,"GOOD FT by HEWITT,JOEY",2,free throw,good,whitman college,"hewitt,joey",1.0,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin']",874.0,whitman college,39,0,0.0
343,343,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,,38.0,,49.0,"SUB IN by MCDONALD,CHRISTIAN",,,"SUB IN by MCDONALD,CHRISTIAN",2,subbing in,,whitman college,"mcdonald,christian",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",874.0,whitman college,39,0,0.0
344,344,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,,38.0,,49.0,"SUB IN by HOWELL,TIM",,,"SUB IN by HOWELL,TIM",2,subbing in,,whitman college,"howell,tim",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",874.0,whitman college,39,0,0.0
345,345,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,,38.0,,49.0,"SUB OUT by HEWITT,JOEY",,,"SUB OUT by HEWITT,JOEY",2,subbing out,,whitman college,"hewitt,joey",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'white,montez', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",874.0,whitman college,39,0,0.0
346,346,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:34,,38.0,,49.0,"SUB OUT by WHITE,MONTEZ",,,"SUB OUT by WHITE,MONTEZ",2,subbing out,,whitman college,"white,montez",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",874.0,whitman college,39,0,0.0
347,347,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:22,"TURNOVER  by JONES,BLAKE",38.0,,49.0,,,,"TURNOVER  by JONES,BLAKE",2,turnover,,millsaps college,"jones,blake",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",862.0,whitman college,39,0,0.0
348,348,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:21,,38.0,,49.0,"STEAL  by BUTLER,AUSTIN",,,"STEAL  by BUTLER,AUSTIN",2,steal,,whitman college,,,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",861.0,whitman college,39,0,0.0
349,349,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:20,,38.0,,49.0,"TURNOVER  by HOWELL,TIM",,,"TURNOVER  by HOWELL,TIM",2,turnover,,whitman college,"howell,tim",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",860.0,whitman college,39,0,0.0
350,350,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:19,"STEAL  by ATKINSON,QUINN",38.0,,49.0,,,,"STEAL  by ATKINSON,QUINN",2,steal,,millsaps college,,,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",859.0,whitman college,39,0,0.0
351,351,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:00,"MISS LAYUP by ATKINSON,QUINN",38.0,,49.0,,,,"MISS LAYUP by ATKINSON,QUINN",2,layup,missed,millsaps college,"atkinson,quinn",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",840.0,millsaps college,40,0,0.0
352,352,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,38.0,,49.0,"REBOUND DEF by STEWART,JACK",,,"REBOUND DEF by STEWART,JACK",2,defensive rebound,,whitman college,"stewart,jack",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",,millsaps college,40,0,0.0
353,353,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:49,,38.0,,52.0,"GOOD 3PTR by MCDONALD,CHRISTIAN",WCMBK 38-52 (-14),,"GOOD 3PTR by MCDONALD,CHRISTIAN",2,three pointer,good,whitman college,"mcdonald,christian",3.0,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",829.0,whitman college,41,0,0.0
354,354,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,38.0,,52.0,"ASSIST  by HOWELL,TIM",,,"ASSIST  by HOWELL,TIM",2,assist,,whitman college,"howell,tim",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",,whitman college,41,0,0.0
355,355,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:27,"TURNOVER  by HANSTAD,RAJAN",38.0,,52.0,,,,"TURNOVER  by HANSTAD,RAJAN",2,turnover,,millsaps college,"hanstad,rajan",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",807.0,whitman college,41,0,0.0
356,356,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:26,,38.0,,52.0,"STEAL  by MCDONALD,CHRISTIAN",,,"STEAL  by MCDONALD,CHRISTIAN",2,steal,,whitman college,,,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",806.0,whitman college,41,0,0.0
357,357,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:22,,38.0,,54.0,"GOOD LAYUP by STEWART,JACK(fastbreak)(in the paint)",WCMBK 38-54 (-16),,"GOOD LAYUP by STEWART,JACK(fastbreak)(in the paint)",2,layup,good,whitman college,"stewart,jack(fastbreak)",2.0,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",802.0,whitman college,41,0,0.0
358,358,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,38.0,,54.0,"ASSIST  by BUTLER,AUSTIN",,,"ASSIST  by BUTLER,AUSTIN",2,assist,,whitman college,"butler,austin",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",,whitman college,41,0,0.0
359,359,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:10,"TURNOVER  by ATKINSON,QUINN",38.0,,54.0,,,,"TURNOVER  by ATKINSON,QUINN",2,turnover,,millsaps college,"atkinson,quinn",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",790.0,whitman college,41,0,0.0
360,360,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:10,"SUB IN by ROBERTSON,MARC",38.0,,54.0,,,,"SUB IN by ROBERTSON,MARC",2,subbing in,,millsaps college,"robertson,marc",,"['atkinson,quinn', 'hanstad,rajan', 'mancuso,logan', 'spence,jacob', 'gerchow,alex', 'jones,blake', 'robertson,marc']","['howell,tim', 'hewitt,joey', 'wiggins,jojo', 'stewart,jack', 'butler,austin', 'mcdonald,christian']",790.0,whitman college,41,0,0.0
