,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
46,46,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:44,,10.0,,13.0,"FOUL  by WILKISON,MICHAEL",,,"FOUL  by WILKISON,MICHAEL",1,foul,,depauw,"wilkison,michael",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",824.0,millsaps,5,0,0.0
47,47,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:28,,10.0,,13.0,"FOUL  by SEVER,RYAN",,,"FOUL  by SEVER,RYAN",1,foul,,depauw,"sever,ryan",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",808.0,millsaps,5,0,0.0
48,48,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:28,"MISS FT by MERKEL,BRIAN",10.0,,13.0,,,,"MISS FT by MERKEL,BRIAN",1,free throw,missed,millsaps,"merkel,brian",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",808.0,millsaps,5,0,0.0
49,49,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,REBOUND DEADB by TEAM,10.0,,13.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",,millsaps,5,0,0.0
50,50,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:28,"GOOD FT by MERKEL,BRIAN",11.0,,13.0,,MC-M 11-13 (-2),,"GOOD FT by MERKEL,BRIAN",1,free throw,good,millsaps,"merkel,brian",1.0,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",808.0,millsaps,5,0,0.0
51,51,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:28,,11.0,,13.0,"SUB IN by RUSSELL,RYAN",,,"SUB IN by RUSSELL,RYAN",1,subbing in,,depauw,"russell,ryan",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",808.0,millsaps,5,0,0.0
52,52,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:28,,11.0,,13.0,"SUB OUT by HASELEY,SEAN",,,"SUB OUT by HASELEY,SEAN",1,subbing out,,depauw,"haseley,sean",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",808.0,millsaps,5,0,0.0
53,53,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:11,"FOUL  by KINNEAR,KYLE",11.0,,13.0,,,,"FOUL  by KINNEAR,KYLE",1,foul,,millsaps,"kinnear,kyle",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",791.0,millsaps,5,0,0.0
54,54,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:10,,11.0,,16.0,"GOOD 3PTR by WEAKLEY,TOMMY",DEPAUW 11-16 (-5),,"GOOD 3PTR by WEAKLEY,TOMMY",1,three pointer,good,depauw,"weakley,tommy",3.0,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",790.0,millsaps,5,0,0.0
55,55,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,11.0,,16.0,"ASSIST  by WILKISON,MICHAEL",,,"ASSIST  by WILKISON,MICHAEL",1,assist,,depauw,"wilkison,michael",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",,millsaps,5,0,0.0
56,56,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:54,"MISS 3PTR by CORTESE,NICK",11.0,,16.0,,,,"MISS 3PTR by CORTESE,NICK",1,three pointer,missed,millsaps,"cortese,nick",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",774.0,millsaps,5,0,0.0
57,57,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,11.0,,16.0,"REBOUND DEF by RUSSELL,RYAN",,,"REBOUND DEF by RUSSELL,RYAN",1,defensive rebound,,depauw,"russell,ryan",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",,millsaps,5,0,0.0
58,58,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:47,"FOUL  by LEMIEUX,QUINN",11.0,,16.0,,,,"FOUL  by LEMIEUX,QUINN",1,foul,,millsaps,"lemieux,quinn",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",767.0,depauw,6,0,0.0
59,59,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:47,"SUB IN by SUMLER,LV",11.0,,16.0,,,,"SUB IN by SUMLER,LV",1,subbing in,,millsaps,"sumler,lv",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",767.0,depauw,6,0,0.0
60,60,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:47,"SUB OUT by CORTESE,NICK",11.0,,16.0,,,,"SUB OUT by CORTESE,NICK",1,subbing out,,millsaps,"cortese,nick",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",767.0,depauw,6,0,0.0
61,61,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:35,,11.0,,16.0,"FOUL  by WILLS,DREW",,,"FOUL  by WILLS,DREW",1,foul,,depauw,"wills,drew",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",755.0,depauw,6,0,0.0
62,62,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:35,,11.0,,16.0,"TURNOVER  by WILLS,DREW",,,"TURNOVER  by WILLS,DREW",1,turnover,,depauw,"wills,drew",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",755.0,depauw,6,0,0.0
63,63,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:19,"TURNOVER  by SUMLER,LV",11.0,,16.0,,,,"TURNOVER  by SUMLER,LV",1,turnover,,millsaps,"sumler,lv",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",739.0,millsaps,7,0,0.0
64,64,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,12:02,,11.0,,16.0,"MISS JUMPER by WILLS,DREW",,,"MISS JUMPER by WILLS,DREW",1,jumper,missed,depauw,"wills,drew",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",722.0,depauw,8,0,0.0
65,65,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"REBOUND DEF by SUMLER,LV",11.0,,16.0,,,,"REBOUND DEF by SUMLER,LV",1,defensive rebound,,millsaps,"sumler,lv",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",,depauw,8,0,0.0
66,66,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:51,"MISS JUMPER by MERKEL,BRIAN",11.0,,16.0,,,,"MISS JUMPER by MERKEL,BRIAN",1,jumper,missed,millsaps,"merkel,brian",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",711.0,millsaps,9,0,0.0
67,67,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,11.0,,16.0,"REBOUND DEF by WILLS,DREW",,,"REBOUND DEF by WILLS,DREW",1,defensive rebound,,depauw,"wills,drew",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",,millsaps,9,0,0.0
68,68,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:41,,11.0,,18.0,"GOOD LAYUP by RUSSELL,RYAN(in the paint)",DEPAUW 11-18 (-7),,"GOOD LAYUP by RUSSELL,RYAN(in the paint)",1,layup,good,depauw,"russell,ryan",2.0,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",701.0,depauw,10,0,0.0
69,69,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:24,"GOOD LAYUP by KINNEAR,KYLE(in the paint)",13.0,,18.0,,MC-M 13-18 (-5),,"GOOD LAYUP by KINNEAR,KYLE(in the paint)",1,layup,good,millsaps,"kinnear,kyle",2.0,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",684.0,depauw,10,0,0.0
70,70,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"ASSIST  by SUMLER,LV",13.0,,18.0,,,,"ASSIST  by SUMLER,LV",1,assist,,millsaps,"sumler,lv",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",,depauw,10,0,0.0
71,71,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:10,,13.0,,18.0,"MISS JUMPER by SEVER,RYAN",,,"MISS JUMPER by SEVER,RYAN",1,jumper,missed,depauw,"sever,ryan",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",670.0,depauw,10,0,0.0
72,72,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,REBOUND DEADB by TEAM,13.0,,18.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",,depauw,10,0,0.0
73,73,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,,13.0,,18.0,"FOUL  by WILLS,DREW",,,"FOUL  by WILLS,DREW",1,foul,,depauw,"wills,drew",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",668.0,depauw,10,0,0.0
74,74,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,"SUB IN by GILLIGAN,TULLY",13.0,,18.0,,,,"SUB IN by GILLIGAN,TULLY",1,subbing in,,millsaps,"gilligan,tully",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv', 'gilligan,tully']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",668.0,depauw,10,0,0.0
75,75,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,"SUB IN by MONTGOMERY,JAYSON",13.0,,18.0,,,,"SUB IN by MONTGOMERY,JAYSON",1,subbing in,,millsaps,"montgomery,jayson",,"['merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",668.0,depauw,10,0,0.0
76,76,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,"SUB OUT by MERKEL,BRIAN",13.0,,18.0,,,,"SUB OUT by MERKEL,BRIAN",1,subbing out,,millsaps,"merkel,brian",,"['white,tim', 'lemieux,quinn', 'kinnear,kyle', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",668.0,depauw,10,0,0.0
77,77,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,"SUB OUT by KINNEAR,KYLE",13.0,,18.0,,,,"SUB OUT by KINNEAR,KYLE",1,subbing out,,millsaps,"kinnear,kyle",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan']",668.0,depauw,10,0,0.0
78,78,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,,13.0,,18.0,"SUB IN by SIMPSON,ROSS",,,"SUB IN by SIMPSON,ROSS",1,subbing in,,depauw,"simpson,ross",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan', 'simpson,ross']",668.0,depauw,10,0,0.0
79,79,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,,13.0,,18.0,"SUB IN by BERGFELD,JOE",,,"SUB IN by BERGFELD,JOE",1,subbing in,,depauw,"bergfeld,joe",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",668.0,depauw,10,0,0.0
80,80,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,,13.0,,18.0,"SUB OUT by WILKISON,MICHAEL",,,"SUB OUT by WILKISON,MICHAEL",1,subbing out,,depauw,"wilkison,michael",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'sever,ryan', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",668.0,depauw,10,0,0.0
81,81,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:08,,13.0,,18.0,"SUB OUT by SEVER,RYAN",,,"SUB OUT by SEVER,RYAN",1,subbing out,,depauw,"sever,ryan",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",668.0,depauw,10,0,0.0
82,82,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,11:00,"MISS 3PTR by SUMLER,LV",13.0,,18.0,,,,"MISS 3PTR by SUMLER,LV",1,three pointer,missed,millsaps,"sumler,lv",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",660.0,depauw,10,0,0.0
83,83,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,13.0,,18.0,"REBOUND DEF by RUSSELL,RYAN",,,"REBOUND DEF by RUSSELL,RYAN",1,defensive rebound,,depauw,"russell,ryan",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",,depauw,10,0,0.0
84,84,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:35,"FOUL  by MONTGOMERY,JAYSON",13.0,,18.0,,,,"FOUL  by MONTGOMERY,JAYSON",1,foul,,millsaps,"montgomery,jayson",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",635.0,depauw,10,0,0.0
85,85,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:35,,13.0,,19.0,"GOOD FT by BERGFELD,JOE",DEPAUW 13-19 (-6),,"GOOD FT by BERGFELD,JOE",1,free throw,good,depauw,"bergfeld,joe",1.0,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",635.0,depauw,10,0,0.0
86,86,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:35,,13.0,,19.0,"MISS FT by BERGFELD,JOE",,,"MISS FT by BERGFELD,JOE",1,free throw,missed,depauw,"bergfeld,joe",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",635.0,depauw,10,0,0.0
87,87,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"REBOUND DEF by MONTGOMERY,JAYSON",13.0,,19.0,,,,"REBOUND DEF by MONTGOMERY,JAYSON",1,defensive rebound,,millsaps,"montgomery,jayson",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",,depauw,10,0,0.0
88,88,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:35,"SUB IN by MEADES,TAYLOR",13.0,,19.0,,,,"SUB IN by MEADES,TAYLOR",1,subbing in,,millsaps,"meades,taylor",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson', 'meades,taylor']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",635.0,millsaps,11,0,0.0
89,89,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:35,"SUB IN by CORTESE,NICK",13.0,,19.0,,,,"SUB IN by CORTESE,NICK",1,subbing in,,millsaps,"cortese,nick",,"['white,tim', 'lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson', 'meades,taylor', 'cortese,nick']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",635.0,millsaps,11,0,0.0
90,90,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:35,"SUB OUT by WHITE,TIM",13.0,,19.0,,,,"SUB OUT by WHITE,TIM",1,subbing out,,millsaps,"white,tim",,"['lemieux,quinn', 'sumler,lv', 'gilligan,tully', 'montgomery,jayson', 'meades,taylor', 'cortese,nick']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",635.0,millsaps,11,0,0.0
91,91,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:35,"SUB OUT by LEMIEUX,QUINN",13.0,,19.0,,,,"SUB OUT by LEMIEUX,QUINN",1,subbing out,,millsaps,"lemieux,quinn",,"['sumler,lv', 'gilligan,tully', 'montgomery,jayson', 'meades,taylor', 'cortese,nick']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",635.0,millsaps,11,0,0.0
92,92,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,10:03,"MISS 3PTR by MEADES,TAYLOR",13.0,,19.0,,,,"MISS 3PTR by MEADES,TAYLOR",1,three pointer,missed,millsaps,"meades,taylor",,"['sumler,lv', 'gilligan,tully', 'montgomery,jayson', 'meades,taylor', 'cortese,nick']","['wills,drew', 'weakley,tommy', 'russell,ryan', 'simpson,ross', 'bergfeld,joe']",603.0,millsaps,11,0,0.0
